contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
1257.2201904761516,1237.8658996231063,1231.3996190475775,1510.1130728030319,15.847238095237573,16.01309264034916,16.29676190476133,19.660384844277107,0.6496153376254497,0.6313350525111715,0.636243917700022,0.6029693224754781,0.604960267430888,0.5913502237036237,0.5948713536871831,0.567953694723232,0.5249638432938247,0.5391341548729992,0.5343075244082882,0.43777469130815966,0.3659769251700681,4.5692283548161114,0.3496950870743262,4.737919491530703,0.3538719274376417,4.70136373052963,0.3225713993497713,4.869011841106007,4.0
1426.2205714284933,1238.7444951398763,1141.8276190475583,1729.702241618756,16.290285714284877,14.48065859948427,14.112190476189628,20.273556833961635,0.6827868867254365,0.6857789309067641,0.686294579685177,0.636270334829397,0.6588509340419433,0.6595518242232615,0.6664619957932252,0.6241927507611703,0.4893717769756866,0.5659433675195961,0.5892777211825372,0.39391155065752975,0.4340845532879818,4.26881172880913,0.43500860883622766,4.306159683451799,0.4441715918367347,4.220709043728579,0.38961659010279553,4.551208517565866,0.0
1243.1497142856401,857.4185677445288,1548.6638095236863,1971.100575282748,16.389333333332164,14.097401309264118,20.901904761903186,25.10533624280977,0.45079914444550395,0.44183947064555507,0.427519747346615,0.3848584310536378,0.39733349312874694,0.4040019273611758,0.4003845996843362,0.3564666229583868,0.6703371814339596,0.7738751158358207,0.5913374484406901,0.48012877994326064,0.15787390476190474,7.430707150398688,0.16321755731153714,7.492103565126582,0.1603078276643991,7.4589509969261005,0.12706845328335423,7.796161085180741,0.0
2625.1420952379162,3263.412814917719,2033.6293333331585,1654.478079746122,24.980190476188877,30.12418170997916,20.388190476189077,17.587383455663815,0.6201463109226439,0.5926273988085956,0.6503264742633005,0.6527081466113296,0.6069904944209755,0.5803122218236957,0.6344817800785554,0.6345395055946791,0.5146206582518962,0.40617269194007366,0.6208080230869928,0.6992512403339814,0.3684374603174603,4.772658331110913,0.33676227479795606,4.937308546636889,0.4025671292517007,4.598596084826135,0.4026403841603395,4.704077967627143,3.0
2184.841333333078,2854.7226740726837,2251.2445714282994,1678.06169410837,26.584571428568875,33.59194604245355,27.44990476190198,21.265423527078415,0.4499726116874161,0.38487112327744555,0.44868204363734354,0.4838516023795416,0.41872528728646524,0.36823451400028423,0.42963411106164795,0.45313970204129955,0.5411531488093466,0.4015091238791538,0.5259116674869414,0.6481953842265992,0.1753308662131519,7.056118425777264,0.13559665730102627,7.364562924294501,0.18458546938775508,7.038721912554988,0.20533558956607398,6.972495606084939,2.0
2096.8217142855156,1603.1059313628764,1210.4773333332405,2349.9625074390847,23.887619047617108,19.85340210275773,15.867047619046364,26.50724062686067,0.509669022695699,0.5258004482538922,0.555516797520408,0.49001628348188525,0.4792653675334595,0.4983735837966699,0.5207794959929574,0.4637269673469786,0.5157303623970189,0.6338053794183487,0.7183889647145311,0.462810555692886,0.2296952925170068,6.412546227690707,0.24837622902632847,6.326289143058182,0.271211283446712,6.1103061275122705,0.21504270024482044,6.498977974314577,1.0
2619.9133333330187,2184.5532632415325,1779.466666666425,3086.259273953695,31.915999999996203,29.699067645310222,24.41066666666352,36.77425114064909,0.29527167472706484,0.29769919533913114,0.3562878515836315,0.26733478899102825,0.26505033963317076,0.2732430183770677,0.3307836363227807,0.24383468664170707,0.4846174218238979,0.5644983053941866,0.6484597166946178,0.38546939484220133,0.07025168253968253,9.036791167739338,0.0746617470918197,9.10308729451996,0.10941781405895688,8.69243275471862,0.05945535440965122,9.217505103686312,3.0
1121.6573333332765,1161.5973021226118,885.8961904761342,1186.692124578471,13.815809523808753,14.343979369172764,11.646666666665846,15.249156913310825,0.7322971044806406,0.7377992399816041,0.7604656470295849,0.7291852188355875,0.7216526887461218,0.725161682638911,0.7507372038244959,0.7218224795267039,0.590507521152372,0.5800587519720701,0.6738886454781478,0.5681342084992411,0.520782603174603,3.5289870869121125,0.525859465967639,3.520116545887658,0.5636063492063494,3.322734474491441,0.5210276919500133,3.5297884816955296,0.0
2808.2801904759644,3514.741519539852,2228.5697142855147,2368.3628248364225,27.331619047616996,34.190438405080265,23.737714285712507,24.650862924023908,0.45806482730770076,0.40310454008872154,0.4692778730232202,0.44932604231863776,0.40711909705104565,0.37151378241346705,0.4332320760816466,0.4138080919564418,0.6064710848996356,0.5103766392301003,0.6878175437472959,0.6697291050972191,0.16574595918367346,7.040819452732741,0.13802249052315746,7.312227693097832,0.18769003174603172,6.943317429688269,0.17123713696862478,7.131667628869486,3.0
2653.4142857140855,3272.8984328507154,1939.1510476189017,1375.5818290022212,28.882857142855165,34.67427097798198,21.814666666665296,16.847054155921523,0.37434703588635554,0.3378117852505893,0.41391125720034866,0.4223548622661237,0.3333370067824532,0.2951699290054432,0.36852707989613587,0.37709702048112104,0.4656225627042208,0.34224874518433784,0.6109450989685551,0.72302404116186,0.11111356009070292,7.900563366681314,0.0871252869890819,8.099357293905953,0.13581220861678,7.712185232507881,0.14220216285573553,7.716361952890707,3.0
1327.926476190427,1146.6060305495093,811.2182857142543,1393.7058123388406,15.793523809523148,14.078357468756245,10.944380952380465,17.21979765919468,0.7232422971746305,0.7239622883410128,0.7430986748283026,0.699261829564703,0.7129698100994977,0.7113288564012203,0.7292561612717211,0.6917876199552193,0.38302695997940306,0.48321994388432726,0.6270546615466621,0.37099342309397204,0.5083259501133786,3.478307068318081,0.5059887419490273,3.572791444281309,0.5318145487528344,3.4514360093051986,0.4785701111233058,3.6701026878194627,1.0
2686.3857142854868,1643.4604245189923,1924.0270476188807,3266.4455465186397,29.375047619045503,19.881769490180726,21.65180952380795,34.51140646697249,0.39708192860498653,0.4391848401177908,0.44939796586461905,0.36856928005748824,0.3554480166170571,0.39971787173991363,0.3983929167289004,0.3268808309765397,0.4139053721431284,0.6452107968440232,0.5828501749344401,0.2949051145237087,0.12634329251700682,7.679365527722955,0.15977437698828342,7.431435943815961,0.1587169160997733,7.350235427142037,0.10685107765991554,7.772036591637951,2.0
1529.7786666665734,1372.30708192822,1150.3419047618497,1739.9285855981464,18.698666666665595,17.171196191232035,15.498095238094344,21.918666931164985,0.5735937506643042,0.5631579514893741,0.5680239182543552,0.5269281694668617,0.5405445310264904,0.5339176305677233,0.5387732769829096,0.5045683289365336,0.521356622412933,0.5742852323595733,0.6367735063353023,0.45868840626062873,0.2921883900226757,5.594412059373709,0.2850680362310544,5.743636184458373,0.2902766439909297,5.692786994018817,0.25458919856580925,5.8984734417602835,1.0
1824.00895238072,1535.4570521722428,1599.4535238093258,2111.8246379687307,22.544190476187815,20.295774647887676,20.076380952378837,24.061495734974294,0.5421895881104473,0.5543134600047687,0.5542860065110602,0.5195532081164658,0.5261264257504713,0.5411211626482728,0.5375162666946923,0.5008030897545108,0.6794584469801247,0.7355238546311504,0.7201935172544004,0.635468386270629,0.276809015873016,6.132912663949346,0.2928121126658248,6.107348807022677,0.2889237369614513,6.052721180251908,0.25080373470767225,6.298480343743941,0.0
1488.5514285713139,1537.2737552073513,1680.6375238093785,2146.9480261853478,17.4809523809512,18.939297758381795,20.498476190474662,24.239436619719182,0.540588397240292,0.5246035926913445,0.5163017014017709,0.4814777948061195,0.49045627328952357,0.4806121354680638,0.48778023749500105,0.4577389887677055,0.7164917036129038,0.7100000532000739,0.6800683220993969,0.5949651525106077,0.24054735600907023,6.277376754719675,0.23098802475916488,6.413387932656008,0.23792956009070296,6.347646225467397,0.20952498183807672,6.567384390468554,1.0
2321.7220952378575,1494.929974211523,1376.2497142855902,2613.219004165925,26.412761904759684,18.939496131720265,17.87638095237934,30.200952192026655,0.45950592872601703,0.4956465425774883,0.5174345481040324,0.4267810623883432,0.4292366266206023,0.4636629146576087,0.48877990539540056,0.40850973505595645,0.4844694295974359,0.6723308089096472,0.6949234257440535,0.4260294433382867,0.18424408163265307,7.001564325991639,0.21498329842878164,6.816588565745626,0.23890579591836733,6.569623696107,0.1668802036354856,7.116674924823429,1.0
3067.690285714138,2724.5965086292963,2384.5579047617657,3416.8912914105,28.253333333332073,25.538385241024386,22.92819047618936,31.101963896053473,0.5379913458129693,0.5425080100018412,0.5619647738191045,0.5137912527447088,0.504496012627802,0.5115575908134151,0.5373370976049981,0.4863626800050728,0.5733947840263083,0.6260237283022594,0.6682727329419015,0.5309998152346447,0.25451622675736973,5.75510491743589,0.2616911687188266,5.792638693265706,0.28873115646258507,5.591319004213165,0.23654865650170878,5.9272746744629865,4.0
3033.4099047615905,3035.140249950533,1875.824952380711,2876.5530648681925,34.094857142853904,36.085697282287704,25.499238095234894,35.23745288633437,0.2788604990367051,0.26511775904181256,0.34222267195442746,0.26034389333487584,0.2438450866920354,0.24680134825505887,0.3170789010300571,0.24334757505544577,0.4725468123261834,0.46912467887440756,0.6767860383105447,0.49686310803212186,0.059460426303854855,9.214888051135905,0.060910905500505846,9.344667324608073,0.10053902947845803,8.883804474742576,0.05921804228535689,9.332742541495675,3.0
1372.7182857141938,1405.7317992462242,1788.5758095236647,2266.828605435483,16.634095238094048,17.288236461019842,19.45238095237949,24.045427494545265,0.5170462564605337,0.5114929882616795,0.535747573533401,0.4744939970228803,0.4716240287451178,0.4681108316819262,0.4716990085303399,0.4372358767342141,0.7580967641933577,0.7531886077394456,0.6833301293104104,0.6019944572672767,0.22242922448979588,6.478940253290844,0.2191277507379382,6.601805017878944,0.22249995464852604,6.4628661228561235,0.19117521190353365,6.7108045448640725,0.0
3722.731238095049,4092.6000793494013,2608.422095237946,3413.939496131772,32.95599999999833,35.737552073002846,24.056380952379772,30.919460424520086,0.5369950195947554,0.5137259068028053,0.5774240426375844,0.5347743541820223,0.5152864865929287,0.4920530003617762,0.5532775809958579,0.5134547557823091,0.5033185520317579,0.4633100779377307,0.6525080798622621,0.552307362903747,0.26552016326530614,5.523189657426135,0.24211615516502044,5.752024811627887,0.3061160816326531,5.443498291149195,0.26363578623547185,5.672305426483415,4.0
741.2163809523493,1250.0089268002564,1132.0428571428154,800.9968260265953,9.668571428570987,16.493751239833415,15.130476190475575,10.839317595715137,0.7299291809030395,0.6641134683136395,0.6769892152011696,0.7101387405573324,0.7023991926606282,0.6472168292215754,0.6577895230917792,0.6823557566373151,0.6632497197504581,0.4413082015734371,0.4880654955438914,0.6419942708630928,0.4933646258503402,3.7766907910478165,0.41888962402762725,4.186617471397141,0.43268705668934243,4.127049699706709,0.46560937861607804,3.980640950646196,0.0
2898.3222857140286,3067.6113866297082,2206.836571428337,2811.1237849633753,28.227047619045393,30.612775243008823,23.967238095236045,29.06387621503812,0.4943605044539069,0.4691632577402152,0.517827615243143,0.476017401523532,0.4656757604086537,0.45461608014151317,0.49591804969985775,0.4571260181022842,0.5795670074531069,0.5620578700066444,0.6817236814919003,0.5986748701521726,0.21685391383219954,6.493912238172729,0.2066757803232301,6.638609475039186,0.24593471201814054,6.348657806865181,0.2089641964260452,6.650402864356964,3.0
2252.43409523783,2265.255703233553,1537.4070476188779,2093.557627454943,26.561333333330616,27.475897639358397,19.426857142855138,24.718111485817264,0.5167150705527261,0.509115820431969,0.576934351631854,0.5295264413205135,0.49810452508865777,0.497503307512917,0.5578523606078699,0.5116829645184945,0.5326840550950106,0.5308758060686056,0.6779548602749799,0.5694581622975864,0.24810811791383222,6.23132165149019,0.24750954098628894,6.256334018334204,0.3111992562358278,5.830172046412828,0.2618194561784401,6.2028945358496985,1.0
2384.451047618764,3112.10930370966,2842.1580952377735,2532.79012100783,26.690666666664015,34.43979369172958,31.696380952377588,27.97044237254609,0.4730658560314466,0.4128932306330856,0.4330922993776438,0.4593449622387461,0.4466210353379318,0.39196511125020256,0.41552809881764946,0.44146857804924333,0.5270709157972869,0.38567929269630286,0.4303702854419088,0.5000350994309103,0.19947034920634926,6.973610779429618,0.15363664843738586,7.295848515529772,0.1726636009070295,7.239221923447196,0.19489450540481756,7.1305174838700776,4.0
2311.3693333331735,2816.4034913708574,1467.4927619046714,1584.8867288237027,26.00323809523663,31.138266217021737,19.08514285714178,19.761951993652435,0.3699449962266359,0.33514269841502375,0.4173647255398544,0.3993227640603983,0.3189307532942105,0.3010234200363553,0.37981413284683907,0.34822873083066236,0.5882078043649536,0.502274022209058,0.743666224317206,0.7193942988220788,0.10171682539682536,8.098282916626207,0.09061509941038533,8.232930313320503,0.1442587755102041,7.689850776488361,0.12126324897593356,7.984331075127467,1.0
2118.813714285556,1920.0835151756476,1574.3577142856084,2213.4532830788526,24.824380952379528,23.109502082920773,20.42057142857022,26.823646101965085,0.31314856071334546,0.32787600151814866,0.3512444264677215,0.2977595300211704,0.26859726319512084,0.2750088092918462,0.31207258298694074,0.26262745868909276,0.5698776254738092,0.6132210833435583,0.6913957071870469,0.5542635191297637,0.07214448979591839,8.893860077760062,0.07562984518812431,8.880344332616986,0.0973892970521542,8.591624382148524,0.06897318205749552,9.025655091681557,1.0
2629.1479999997637,2396.2505455267565,2007.5281904759963,3078.8044038882,27.35257142856917,25.49315611981844,22.61809523809352,32.39773854394138,0.435252818632911,0.44649921773594203,0.46659982918691034,0.40130752712388906,0.3988872731603859,0.404770309932707,0.4356093238134128,0.3717614810177324,0.5929299932530738,0.631037081306525,0.6897801421817779,0.5264260370958219,0.1591110566893424,7.290547946840984,0.16383900380301486,7.301506889526335,0.18975548299319725,7.003043308291508,0.13820659876849553,7.483810506743794,3.0
2179.5449523807474,1282.5907558024592,2431.958095237871,3400.5008926800947,23.430666666664827,16.41221979765925,25.700952380950348,33.61456060305661,0.5422201430103448,0.5631402911420519,0.5312794567926066,0.48131191959278063,0.5125074724304202,0.5403351464729518,0.5104593813863322,0.4607654136950846,0.6174118619778495,0.7766421209188591,0.5704587956062919,0.4079376747489096,0.26266390929705213,6.072271252085475,0.2919620705139498,5.967358881695034,0.26056878004535144,6.043018740905678,0.21230476645759874,6.340830945403223,2.0
1951.8150476189123,2517.339416782435,1855.579047618907,1600.908153144254,20.574285714284677,25.931759571514476,19.951619047617733,16.886728823646305,0.6008229477005279,0.5675711799416616,0.6102393427237895,0.623938954078948,0.5800725265468026,0.5506932490038694,0.589564672789443,0.5955109309239132,0.629189793405923,0.528474983352913,0.6458075789585224,0.7003651957097816,0.3364841360544218,5.1650049880813755,0.303263054498441,5.390590706333738,0.3475865034013606,5.1266468744762825,0.3546332688498647,5.121072693572584,4.0
